0.0000,-59.3240,60.9000,1
1.4648,-59.3240,60.9000,1
2.9297,-59.3240,60.9000,1
4.3945,-59.3240,60.9000,1
5.8594,-59.3240,60.9000,1
7.3242,-59.3240,60.9000,1
8.7891,-59.3240,60.9000,1
10.2540,-59.3240,60.9000,1
11.7190,-59.3240,60.9000,1
13.1840,-59.3240,60.9000,1
14.6480,-59.3240,60.9000,1
16.1130,-59.3240,60.9000,1
17.5780,-59.3240,60.9000,1
19.0430,-59.3240,60.9000,1
20.5080,-59.3240,60.9000,1
21.9730,-59.3240,60.9000,1
23.4380,-53.6720,65.6680,1
24.9020,-48.7200,53.2154,1
26.3670,-44.2660,57.0780,1
27.8320,-44.1610,62.1800,1
29.2970,-44.0943,59.2398,1
30.7620,-43.8852,34.7955,1
32.2270,-42.9878,29.7083,1
33.6910,-42.1521,38.9280,1
35.1560,-40.4400,49.5328,1
36.6210,-37.6215,38.0035,1
38.0860,-34.3497,16.4680,1
39.5510,-32.2421,6.4161,1
41.0160,-30.7080,-1.6040,1
42.4800,-29.2440,-9.2985,1
43.9450,-27.2848,-16.2758,1
45.4100,-25.4482,-25.1042,1
46.8750,-24.2567,-34.8019,1
48.3400,-22.6340,-43.5700,1
49.8050,-20.6790,-52.0750,1
51.2700,-19.1540,-57.7720,1
52.7340,-17.3609,-62.3020,1
54.1990,-15.5053,-66.9368,1
55.6640,-13.9600,-71.0816,1
57.1290,-12.6644,-76.0079,1
58.5940,-11.4488,-81.2384,1
60.0590,-10.2611,-86.5321,1
61.5230,-8.6903,-92.3503,1
62.9880,-6.5416,-101.9216,1
64.4530,-5.2889,-108.4659,1
65.9180,-4.3191,-115.4441,1
67.3830,-3.4368,-122.4852,1
68.8480,-2.3380,-128.9312,1
70.3130,-1.2392,-136.0994,1
71.7770,-0.1801,-143.4627,1
73.2420,0.8454,-151.1278,1
74.7070,1.8709,-159.7713,1
76.1720,2.6386,-167.1725,1
77.6370,3.3363,-174.3014,1
79.1020,3.9809,178.1978,1
80.5660,4.5798,170.5436,1
82.0310,5.1072,162.6326,1
83.4960,5.5150,154.4427,1
84.9610,5.8666,146.1215,1
86.4260,6.1042,138.0855,1
87.8910,6.3073,130.2763,1
89.3550,6.4244,123.0734,1
90.8200,6.5416,116.4232,1
92.2850,6.6588,110.2116,1
93.7500,6.6760,104.8500,1
95.2150,6.6932,99.7034,1
96.6800,6.8104,94.9568,1
98.1450,6.9018,90.3650,1
