0.0000,-51.9227,-165.5000,1
1.4648,-51.9227,-165.5000,1
2.9297,-51.9227,-165.5000,1
4.3945,-51.9227,-165.5000,1
5.8594,-51.9227,-165.5000,1
7.3242,-51.9227,-165.5000,1
8.7891,-51.9227,-165.5000,1
10.2540,-51.9227,-165.5000,1
11.7190,-51.9227,-165.5000,1
13.1840,-51.9227,-165.5000,1
14.6480,-51.9227,-165.5000,1
16.1130,-51.9227,-165.5000,1
17.5780,-51.9227,-165.5000,1
19.0430,-51.9227,-165.5000,1
20.5080,-51.9227,-165.5000,1
21.9730,-51.9227,-165.5000,1
23.4380,-50.7847,-104.0440,1
24.9020,-49.9423,-48.0308,1
26.3670,-49.6607,-30.2220,1
27.8320,-48.9857,-51.0430,1
29.2970,-48.4336,-43.4984,1
30.7620,-47.5529,-21.7785,1
32.2270,-45.8503,-11.6365,1
33.6910,-43.3789,-50.3266,1
35.1560,-40.2171,-89.6888,1
36.6210,-36.9202,-117.2627,1
38.0860,-33.6483,-142.2458,1
39.5510,-31.0171,-160.3646,1
41.0160,-27.5133,-176.2913,1
42.4800,-24.2658,169.8846,1
43.9450,-22.1777,157.7342,1
45.4100,-20.8493,145.8050,1
46.8750,-19.6996,132.8481,1
48.3400,-18.2127,121.3600,1
49.8050,-16.6327,113.0750,1
51.2700,-15.2373,101.3473,1
52.7340,-13.7887,90.6797,1
54.1990,-12.4036,86.3221,1
55.6640,-10.8811,81.5872,1
57.1290,-9.1679,76.7308,1
58.5940,-7.5584,71.2864,1
60.0590,-6.1597,64.7224,1
61.5230,-4.5981,55.3574,1
62.9880,-3.0355,46.2744,1
64.4530,-2.0782,38.2811,1
65.9180,-1.2637,29.4707,1
67.3830,-0.4929,19.8807,1
68.8480,0.3861,9.4792,1
70.3130,1.2651,-1.5788,1
71.7770,2.1047,-12.9771,1
73.2420,2.9104,-24.6239,1
74.7070,3.7162,-36.2706,1
76.1720,4.2055,-45.8664,1
77.6370,4.6047,-54.9275,1
79.1020,4.8977,-63.7761,1
80.5660,5.1679,-72.3922,1
82.0310,5.4023,-80.6548,1
83.4960,5.5570,-88.6386,1
84.9610,5.6742,-96.4910,1
86.4260,5.7344,-104.0582,1
87.8910,5.8086,-111.4768,1
89.3550,5.9257,-118.5040,1
90.8200,6.0101,-125.2080,1
92.2850,6.0687,-131.6540,1
93.7500,6.1273,-137.2500,1
95.2150,6.1773,-142.6138,1
96.6800,6.1773,-147.4776,1
98.1450,6.1515,-152.1866,1
99.6090,6.0930,-156.6957,1
101.0700,6.0417,-160.9317,1
102.5400,5.9927,-165.0967,1
104.1300,5.9773,-169.7523,1
105.4700,5.9773,-173.7277,1
106.9300,5.9153,-178.1830,1
108.4000,5.8173,177.2600,1
109.8600,5.7487,173.1067,1
111.3300,5.6997,169.1867,1
112.7900,5.6773,165.8727,1
114.2600,5.6773,163.0307,1
115.7200,5.6533,160.4960,1
117.1900,5.6043,158.2420,1
118.6500,5.5773,156.1388,1
120.1200,5.5773,154.1910,1
121.5800,5.5773,152.2565,1
123.0500,5.5423,149.9500,1
124.5100,5.4937,147.5167,1
125.9800,5.4773,144.9033,1
127.4400,5.4773,142.2267,1
128.9100,5.4773,139.8350,1
130.3700,5.4773,137.6450,1
131.8400,5.4773,135.4400,1
133.3000,5.4773,133.1525,1
134.7700,5.4773,130.8372,1
136.2300,5.4773,128.5205,1
137.7000,5.4773,126.0950,1
139.1600,5.4773,123.6860,1
140.6300,5.4773,121.6448,1
142.0900,5.4773,120.1264,1
143.5500,5.4773,118.6080,1
145.0200,5.4773,117.0816,1
