0.0000,-32.0202,-3.5000,1
1.4648,-32.0202,-3.5000,1
2.9297,-32.0202,-3.5000,1
4.3945,-32.0202,-3.5000,1
5.8594,-32.0202,-3.5000,1
7.3242,-32.0202,-3.5000,1
8.7891,-32.0202,-3.5000,1
10.2540,-32.0202,-3.5000,1
11.7190,-32.0202,-3.5000,1
13.1840,-32.0202,-3.5000,1
14.6480,-32.0202,-3.5000,1
16.1130,-32.0202,-3.5000,1
17.5780,-32.0202,-3.5000,1
19.0430,-32.0202,-3.5000,1
20.5080,-32.0202,-3.5000,1
21.9730,-32.0202,-3.5000,1
23.4380,-33.6502,-4.3920,1
24.9020,-34.4006,-1.2862,1
26.3670,-34.6012,2.7630,1
27.8320,-33.1882,10.0390,1
29.2970,-31.8044,16.4474,1
30.7620,-28.2962,23.6178,1
32.2270,-25.7297,30.6715,1
33.6910,-22.6955,37.9123,1
35.1560,-20.4018,45.6112,1
36.6210,-17.8508,51.0267,1
38.0860,-15.9854,54.3278,1
39.5510,-14.3383,54.9727,1
41.0160,-12.8042,54.0380,1
42.4800,-11.3402,50.8477,1
43.9450,-10.0129,45.1635,1
45.4100,-8.6761,37.9667,1
46.8750,-7.2491,28.3904,1
48.3400,-6.0202,18.0300,1
49.8050,-4.9552,7.2250,1
51.2700,-3.9736,-1.3120,1
52.7340,-2.9976,-9.5927,1
54.1990,-1.9410,-17.1749,1
55.6640,-0.9442,-24.5976,1
57.1290,0.0136,-30.8724,1
58.5940,0.9362,-37.0730,1
60.0590,1.8270,-43.8327,1
61.5230,2.9951,-54.5932,1
62.9880,3.9718,-66.8992,1
64.4530,4.6336,-77.3163,1
65.9180,5.1552,-87.9014,1
67.3830,5.5564,-98.5384,1
68.8480,5.8494,-109.0132,1
70.3130,6.0111,-118.8315,1
71.7770,6.0798,-127.9066,1
73.2420,6.0919,-136.5730,1
74.7070,6.1651,-146.0955,1
76.1720,6.1798,-148.4688,1
77.6370,6.1852,-146.4682,1
79.1020,6.2438,-119.3950,1
80.5660,6.2798,-91.9328,1
82.0310,6.2798,-63.8048,1
83.4960,6.2798,-35.4776,1
84.9610,6.2798,-7.0566,1
86.4260,6.2227,22.4482,1
87.8910,6.1641,52.3423,1
89.3550,6.1056,83.2034,1
90.8200,6.0142,111.5600,1
92.2850,5.8970,137.9300,1
93.7500,5.7798,141.2500,1
95.2150,5.6454,140.1668,1
96.6800,5.4110,136.5336,1
98.1450,5.2282,133.1842,1
99.6090,5.1110,130.1976,1
101.0700,5.0084,127.7593,1
102.5400,4.9104,125.5053,1
104.1300,4.8044,123.2180,1
105.4700,4.7151,121.3420,1
106.9300,4.6798,119.2050,1
108.4000,4.6798,117.0000,1
109.8600,4.6798,114.7527,1
111.3300,4.6798,112.4497,1
112.7900,4.6798,110.1097,1
