0.0000,-43.7233,-133.6000,1
1.4648,-43.7233,-133.6000,1
2.9297,-43.7233,-133.6000,1
4.3945,-43.7233,-133.6000,1
5.8594,-43.7233,-133.6000,1
7.3242,-43.7233,-133.6000,1
8.7891,-43.7233,-133.6000,1
10.2540,-43.7233,-133.6000,1
11.7190,-43.7233,-133.6000,1
13.1840,-43.7233,-133.6000,1
14.6480,-43.7233,-133.6000,1
16.1130,-43.7233,-133.6000,1
17.5780,-43.7233,-133.6000,1
19.0430,-43.7233,-133.6000,1
20.5080,-43.7233,-133.6000,1
21.9730,-43.7233,-133.6000,1
23.4380,-42.7233,-147.7670,1
24.9020,-35.3663,-153.1824,1
26.3670,-30.4603,-155.7150,1
27.8320,-26.5593,96.0550,1
29.2970,-24.9451,85.8251,1
30.7620,-22.7071,147.2757,1
32.2270,-20.3782,100.1532,1
33.6910,-18.5705,66.8654,1
35.1560,-18.0545,37.0144,1
36.6210,-15.3055,14.8996,1
38.0860,-13.0885,-1.9577,1
39.5510,-11.8342,-14.9425,1
41.0160,-11.0153,-27.2207,1
42.4800,-9.5449,-34.9046,1
43.9450,-7.6595,-39.3004,1
45.4100,-5.9083,-50.9133,1
46.8750,-3.6330,-71.4827,1
48.3400,-3.1833,-85.3300,1
49.8050,-3.3383,-93.1400,1
51.2700,-2.6460,-101.5507,1
52.7340,-1.9475,-111.0444,1
54.1990,-1.3437,-122.3920,1
55.6640,-0.7577,-134.4224,1
57.1290,-0.1717,-143.1272,1
58.5940,0.4143,-150.7888,1
60.0590,1.0081,-158.5287,1
61.5230,1.7874,-169.1763,1
62.9880,2.4711,179.5920,1
64.4530,2.9126,170.9273,1
65.9180,3.3521,161.8248,1
67.3830,3.7916,152.4297,1
68.8480,4.2311,142.9804,1
70.3130,4.4736,133.8594,1
71.7770,4.6544,124.8991,1
73.2420,4.7888,116.0722,1
74.7070,4.8620,107.4287,1
76.1720,4.9704,100.3557,1
77.6370,5.0876,93.7136,1
79.1020,5.2048,87.4434,1
80.5660,5.3219,81.0643,1
82.0310,5.4391,74.5011,1
83.4960,5.5165,67.8981,1
84.9610,5.5751,61.2763,1
86.4260,5.5767,54.6545,1
87.8910,5.5767,48.0952,1
89.3550,5.5767,41.7122,1
90.8200,5.5767,35.4232,1
92.2850,5.5767,29.2116,1
93.7500,5.5767,23.1000,1
95.2150,5.5681,17.0142,1
96.6800,5.5095,10.9784,1
98.1450,5.4509,4.8652,1
99.6090,5.3923,-1.3422,1
101.0700,5.3410,-6.5310,1
102.5400,5.2920,-11.3820,1
104.1300,5.2390,-16.6667,1
105.4700,5.1943,-21.1333,1
106.9300,5.0837,-25.7210,1
