0.0000,-13.2587,-105.5000,1
1.4648,-13.2587,-105.5000,1
2.9297,-13.2587,-105.5000,1
4.3945,-13.2587,-105.5000,1
5.8594,-13.2587,-105.5000,1
7.3242,-13.2587,-105.5000,1
8.7891,-13.2587,-105.5000,1
10.2540,-13.2587,-105.5000,1
11.7190,-13.2587,-105.5000,1
13.1840,-13.2587,-105.5000,1
14.6480,-13.2587,-105.5000,1
16.1130,-13.2587,-105.5000,1
17.5780,-13.2587,-105.5000,1
19.0430,-13.2587,-105.5000,1
20.5080,-13.2587,-105.5000,1
21.9730,-13.2587,-105.5000,1
23.4380,-8.4718,-139.2540,1
24.9020,-5.5665,176.0482,1
26.3670,-2.8577,134.8420,1
27.8320,1.2052,91.0460,1
29.2970,1.4085,60.3314,1
30.7620,2.8878,18.9042,1
32.2270,3.8047,-13.0038,1
33.6910,4.5368,-42.1155,1
35.1560,4.2197,-65.1944,1
36.6210,3.5050,-85.1150,1
38.0860,3.1436,-105.8203,1
39.5510,2.8449,-122.6028,1
41.0160,2.6565,-136.1053,1
42.4800,2.5428,-148.2354,1
43.9450,2.5601,-161.5354,1
45.4100,2.5388,-170.9150,1
46.8750,2.4969,-178.0192,1
48.3400,2.6412,169.1500,1
49.8050,2.4713,157.9250,1
51.2700,2.1872,148.2027,1
52.7340,2.0589,139.2137,1
54.1990,2.2010,131.0455,1
55.6640,2.4740,122.8040,1
57.1290,2.6542,121.6339,1
58.5940,2.7413,119.9131,1
60.0590,2.7413,114.1893,1
61.5230,2.7459,106.4743,1
62.9880,3.0389,98.4656,1
64.4530,3.2591,92.2974,1
65.9180,3.4331,85.8690,1
67.3830,3.5603,79.1999,1
68.8480,3.6336,72.3144,1
70.3130,3.6412,66.0854,1
71.7770,3.6412,61.4906,1
73.2420,3.6533,57.8320,1
74.7070,3.7265,51.9720,1
76.1720,3.8819,46.6277,1
77.6370,4.0522,41.3794,1
79.1020,4.1694,35.8124,1
80.5660,4.2639,30.0907,1
82.0310,4.3224,24.1135,1
83.4960,4.4210,18.9730,1
84.9610,4.5382,14.2264,1
86.4260,4.6553,10.3354,1
87.8910,4.7413,6.1080,1
89.3550,4.7413,0.8962,1
90.8200,4.6428,-5.0408,1
92.2850,4.4671,-11.5454,1
93.7500,4.4913,-15.6000,1
95.2150,4.5585,-19.3622,1
96.6800,4.6757,-23.8744,1
98.1450,4.7929,-28.9542,1
99.6090,4.9099,-34.7516,1
101.0700,4.8343,-39.4387,1
102.5400,4.6872,-43.7507,1
104.1300,4.5282,-47.8873,1
105.4700,4.3942,-51.1927,1
106.9300,4.3102,-54.4220,1
108.4000,4.2613,-57.4600,1
109.8600,4.2413,-60.5920,1
111.3300,4.2413,-63.8260,1
112.7900,4.1885,-67.8807,1
114.2600,4.0906,-72.6827,1
115.7200,4.0652,-76.7080,1
117.1900,4.1142,-79.9910,1
118.6500,4.1575,-83.1325,1
120.1200,4.1943,-86.1460,1
121.5800,4.2308,-89.1390,1
123.0500,4.1713,-92.9050,1
124.5100,4.0739,-96.9443,1
125.9800,3.9759,-100.1293,1
127.4400,3.8786,-102.8547,1
128.9100,3.8412,-104.9693,1
130.3700,3.8412,-106.6848,1
131.8400,3.8412,-108.4120,1
133.3000,3.7763,-110.3875,1
134.7700,3.7027,-112.4087,1
136.2300,3.6584,-114.3645,1
137.7000,3.7688,-116.0550,1
139.1600,3.8783,-117.7340,1
140.6300,4.0042,-119.5694,1
142.0900,4.1502,-121.5842,1
143.5500,4.2963,-123.5990,1
145.0200,4.4409,-125.6424,1
146.4800,4.4117,-128.7376,1
147.9500,4.3822,-131.8540,1
149.4100,4.3530,-134.9492,1
150.8800,4.2885,-137.3968,1
152.3400,4.2008,-139.3824,1
153.8100,4.1126,-141.3816,1
155.2700,4.0358,-143.4644,1
156.7400,4.0065,-145.9928,1
158.2000,3.9773,-148.5040,1
159.6700,3.9478,-151.0324,1
161.1300,3.8283,-153.4306,1
162.6000,3.6812,-155.8120,1
164.0600,3.5353,-158.1772,1
165.5300,3.3776,-160.4102,1
166.9900,3.2024,-162.3666,1
168.4600,3.0261,-164.3364,1
169.9200,2.8509,-166.2928,1
171.3900,2.6467,-167.7066,1
172.8500,2.4423,-169.0790,1
174.3200,2.2365,-170.4608,1
175.7800,2.0477,-171.8332,1
177.2500,1.8712,-173.2150,1
178.7100,1.6960,-174.5874,1
180.1800,1.5809,-175.9224,1
181.6400,1.9020,-176.9152,1
183.1100,2.2254,-177.9148,1
184.5700,2.5466,-178.9076,1
186.0400,2.6412,-179.3664,1
187.5000,2.6412,-179.6000,1
188.9600,2.6412,-179.8336,1
190.4300,2.6327,179.4496,1
191.8900,2.6034,177.5808,1
193.3600,2.5740,175.6992,1
194.8200,2.5449,173.8304,1
196.2900,2.3606,171.3038,1
197.7500,2.1562,168.7050,1
199.2200,1.9505,166.0884,1
200.6800,1.5919,164.2693,1
202.1500,1.0528,163.3383,1
203.6100,0.5175,162.4137,1
205.0800,-0.0215,161.4827,1
206.5400,-0.4668,161.5480,1
208.0100,-0.7608,163.3120,1
209.4700,-1.0527,165.0640,1
210.9400,-1.3468,166.8280,1
212.4000,-1.5787,168.4267,1
213.8700,-1.6522,169.6272,1
215.3300,-1.7252,170.8195,1
216.8000,-1.7987,172.0200,1
218.2600,-1.9195,173.2860,1
219.7300,-2.2625,174.9030,1
221.1900,-2.6031,176.5090,1
222.6600,-2.9461,178.1260,1
224.1200,-3.2828,179.7120,1
