0.0000,-18.1294,-65.8000,1
1.4648,-18.1294,-65.8000,1
2.9297,-18.1294,-65.8000,1
4.3945,-18.1294,-65.8000,1
5.8594,-18.1294,-65.8000,1
7.3242,-18.1294,-65.8000,1
8.7891,-18.1294,-65.8000,1
10.2540,-18.1294,-65.8000,1
11.7190,-18.1294,-65.8000,1
13.1840,-18.1294,-65.8000,1
14.6480,-18.1294,-65.8000,1
16.1130,-18.1294,-65.8000,1
17.5780,-18.1294,-65.8000,1
19.0430,-18.1294,-65.8000,1
20.5080,-18.1294,-65.8000,1
21.9730,-18.1294,-65.8000,1
23.4380,-15.3614,-76.8450,1
24.9020,-10.7254,-91.9042,1
26.3670,-7.6145,-106.3370,1
27.8320,-3.7074,-122.7940,1
29.2970,-1.2840,-136.1621,1
30.7620,1.6868,-153.5828,1
32.2270,4.0157,-170.6062,1
33.6910,5.8807,173.0844,1
35.1560,7.3610,155.9592,1
36.6210,8.4310,139.3327,1
38.0860,9.1146,124.0283,1
39.5510,9.5015,112.3775,1
41.0160,9.7399,101.2413,1
42.4800,9.8689,91.9231,1
43.9450,9.8706,83.4185,1
45.4100,9.8706,76.0208,1
46.8750,9.8187,69.5962,1
48.3400,9.7006,63.8500,1
49.8050,9.5006,58.9300,1
51.2700,9.3859,55.5907,1
52.7340,9.2060,52.7965,1
54.1990,9.0106,50.7013,1
55.6640,8.8929,49.1360,1
57.1290,8.8140,48.0097,1
58.5940,8.7408,47.0436,1
60.0590,8.6666,46.1528,1
61.5230,8.5690,44.9831,1
62.9880,8.4714,43.9088,1
64.4530,8.4706,43.1735,1
65.9180,8.3787,42.5787,1
67.3830,8.2323,42.0851,1
68.8480,8.0858,41.6456,1
70.3130,7.8080,41.2717,1
71.7770,7.5152,40.9058,1
73.2420,7.2100,40.5879,1
74.7070,6.8438,40.5147,1
76.1720,6.4892,40.6875,1
77.6370,6.1377,40.9712,1
79.1020,5.7861,41.7330,1
80.5660,5.4121,42.7434,1
82.0310,5.0019,44.1498,1
83.4960,4.5519,45.7952,1
84.9610,4.0831,47.5532,1
86.4260,3.6142,49.4823,1
87.8910,3.1454,51.4630,1
89.3550,2.6770,53.5712,1
90.8200,2.1753,55.8448,1
92.2850,1.6480,58.2474,1
93.7500,1.1206,61.2000,1
95.2150,0.5760,64.3160,1
96.6800,-0.0687,67.8320,1
98.1450,-0.7133,71.5028,1
99.6090,-1.3575,75.3678,1
101.0700,-1.9574,79.0393,1
102.5400,-2.5455,82.6653,1
104.1300,-3.1814,87.0393,1
105.4700,-3.7174,90.8807,1
106.9300,-4.3324,95.3450,1
108.4000,-4.9694,100.0000,1
109.8600,-5.6021,104.9673,1
111.3300,-6.2391,110.2103,1
112.7900,-6.8982,115.7073,1
114.2600,-7.5841,121.4893,1
115.7200,-8.2415,127.4960,1
117.1900,-8.8785,133.8170,1
118.6500,-9.4407,139.5750,1
120.1200,-9.9184,144.7200,1
121.5800,-10.3929,149.8300,1
123.0500,-10.9844,156.5150,1
124.5100,-11.6171,163.7663,1
125.9800,-12.2215,171.3940,1
127.4400,-12.8054,179.1320,1
128.9100,-13.3024,-174.0780,1
130.3700,-13.7404,-167.9460,1
131.8400,-14.1814,-161.7720,1
133.3000,-14.6195,-155.3800,1
134.7700,-15.0604,-148.9120,1
136.2300,-15.4984,-142.4478,1
137.7000,-15.9395,-135.7225,1
139.1600,-16.3774,-129.0430,1
140.6300,-16.7807,-122.7934,1
142.0900,-17.1311,-117.2162,1
143.5500,-17.4814,-111.6390,1
145.0200,-17.8342,-106.0204,1
146.4800,-18.1846,-100.2096,1
147.9500,-18.5374,-94.3590,1
149.4100,-18.8879,-88.5482,1
150.8800,-19.2406,-82.5392,1
152.3400,-19.5910,-76.4656,1
153.8100,-19.9438,-70.3504,1
155.2700,-20.2996,-64.2336,1
156.7400,-20.6818,-57.8832,1
158.2000,-21.0615,-51.5760,1
159.6700,-21.4436,-45.2256,1
161.1300,-21.8458,-38.7376,1
162.6000,-22.2574,-32.1520,1
164.0600,-22.6662,-25.6112,1
165.5300,-23.0778,-18.9090,1
166.9900,-23.4866,-12.0470,1
168.4600,-23.8982,-5.1380,1
169.9200,-24.3070,1.7240,1
171.3900,-24.7742,8.9110,1
172.8500,-25.2415,16.0650,1
174.3200,-25.7118,23.2680,1
175.7800,-26.1790,30.5624,1
177.2500,-26.6495,38.0300,1
178.7100,-27.1166,45.4468,1
