0.0000,-0.5326,125.4000,1
1.4648,-0.5326,125.4000,1
2.9297,-0.5326,125.4000,1
4.3945,-0.5326,125.4000,1
5.8594,-0.5326,125.4000,1
7.3242,-0.5326,125.4000,1
8.7891,-0.5326,125.4000,1
10.2540,-0.5326,125.4000,1
11.7190,-0.5326,125.4000,1
13.1840,-0.5326,125.4000,1
14.6480,-0.5326,125.4000,1
16.1130,-0.5326,125.4000,1
17.5780,-0.5326,125.4000,1
19.0430,-0.5326,125.4000,1
20.5080,-0.5326,125.4000,1
21.9730,-0.5326,125.4000,1
23.4380,2.2083,135.0230,1
24.9020,7.9615,132.3744,1
26.3670,10.6394,126.5080,1
27.8320,13.3944,116.2180,1
29.2970,14.9050,107.3586,1
30.7620,16.4215,95.9730,1
32.2270,17.5035,84.6837,1
33.6910,18.2628,75.0394,1
35.1560,18.9298,65.3048,1
36.6210,19.4036,57.0829,1
38.0860,19.7651,50.2560,1
39.5510,19.8673,45.6398,1
41.0160,19.8673,41.6213,1
42.4800,19.8673,39.1308,1
43.9450,19.8296,37.7304,1
45.4100,19.6332,37.1025,1
46.8750,19.4116,37.5596,1
48.3400,19.1274,38.9900,1
49.8050,18.8124,41.1150,1
51.2700,18.5134,43.7707,1
52.7340,18.1382,46.8325,1
54.1990,17.6677,50.8371,1
55.6640,17.1793,55.4248,1
57.1290,16.7851,59.6612,1
58.5940,16.4188,63.9117,1
60.0590,16.0437,68.4596,1
61.5230,15.4581,74.9165,1
62.9880,14.8722,82.3392,1
64.4530,14.3587,88.6479,1
65.9180,13.8460,95.3146,1
67.3830,13.2950,102.3533,1
68.8480,12.6358,109.8248,1
70.3130,11.9109,117.9528,1
71.7770,11.2176,126.7339,1
73.2420,10.5463,136.1456,1
74.7070,9.8139,146.1076,1
76.1720,9.1516,154.8038,1
77.6370,8.5070,163.2549,1
79.1020,7.8624,172.3965,1
80.5660,7.1730,-178.1738,1
82.0310,6.4112,-168.2704,1
83.4960,5.6495,-157.8890,1
84.9610,4.8877,-147.2824,1
86.4260,4.1259,-135.9913,1
87.8910,3.3796,-124.5094,1
89.3550,2.6770,-112.5632,1
90.8200,1.9409,-100.2152,1
92.2850,1.1791,-87.5576,1
93.7500,0.3673,-74.3500,1
95.2150,-0.4444,-60.9532,1
96.6800,-1.2063,-47.0064,1
98.1450,-1.9939,-32.6984,1
99.6090,-2.8136,-17.9413,1
101.0700,-3.4964,-4.5483,1
102.5400,-4.1334,8.4367,1
104.1300,-4.8599,22.8583,1
105.4700,-5.4854,35.1417,1
106.9300,-6.1667,48.9590,1
108.4000,-6.8527,63.1200,1
109.8600,-7.5340,77.5000,1
111.3300,-8.2200,92.2000,1
112.7900,-8.9276,107.2477,1
114.2600,-9.6627,122.7807,1
115.7200,-10.4167,138.6640,1
117.1900,-11.2006,155.1280,1
118.6500,-11.8765,169.7737,1
120.1200,-12.4276,-177.6210,1
121.5800,-12.9752,-165.1015,1
123.0500,-13.6226,-148.8650,1
124.5100,-14.3039,-131.2963,1
125.9800,-15.0226,-113.0520,1
127.4400,-15.7526,-94.6560,1
128.9100,-16.3740,-78.5910,1
130.3700,-16.9214,-64.1370,1
131.8400,-17.4726,-49.5840,1
133.3000,-18.0526,-34.7400,1
134.7700,-18.6406,-19.7460,1
136.2300,-19.2074,-4.7505,1
137.7000,-19.6851,10.9050,1
139.1600,-20.1596,26.4540,1
140.6300,-20.6216,40.6794,1
142.0900,-21.0597,52.9142,1
143.5500,-21.4976,65.1490,1
145.0200,-21.9402,77.4764,1
146.4800,-22.4950,90.3536,1
147.9500,-23.0537,103.3190,1
149.4100,-23.6085,116.1962,1
150.8800,-24.0967,129.9360,1
152.3400,-24.5346,144.0980,1
153.8100,-24.9757,158.3570,1
155.2700,-25.4083,172.5622,1
156.7400,-25.8199,-172.9436,1
158.2000,-26.2286,-158.5480,1
159.6700,-26.6403,-144.0538,1
161.1300,-27.1395,-129.7034,1
162.6000,-27.6687,-115.2680,1
164.0600,-28.1943,-100.9308,1
165.5300,-28.6387,-86.1668,1
166.9900,-28.9307,-70.9244,1
168.4600,-29.2246,-55.5776,1
169.9200,-29.5166,-40.3352,1
171.3900,-29.8663,-24.8772,1
172.8500,-30.2166,-9.5180,1
174.3200,-30.5694,5.9464,1
175.7800,-31.0135,21.9764,1
177.2500,-31.5427,38.7050,1
178.7100,-32.0683,55.3198,1
180.1800,-32.6299,72.0916,1
181.6400,-33.4183,89.0568,1
183.1100,-34.2121,106.1382,1
184.5700,-35.0005,123.1034,1
186.0400,-35.3159,140.7880,1
187.5000,-35.4326,158.6000,1
188.9600,-35.5495,176.4120,1
190.4300,-35.7358,-166.3678,1
191.8900,-36.0863,-150.9794,1
193.3600,-36.4391,-135.4856,1
194.8200,-36.7894,-120.0972,1
196.2900,-37.0391,-102.5910,1
197.7500,-37.2726,-84.9250,1
199.2200,-37.5078,-67.1380,1
200.6800,-37.8594,-48.6333,1
202.1500,-38.3493,-29.0333,1
203.6100,-38.8359,-9.5667,1
