0.0000,-17.7242,90.2000,1
1.4648,-17.7242,90.2000,1
2.9297,-17.7242,90.2000,1
4.3945,-17.7242,90.2000,1
5.8594,-17.7242,90.2000,1
7.3242,-17.7242,90.2000,1
8.7891,-17.7242,90.2000,1
10.2540,-17.7242,90.2000,1
11.7190,-17.7242,90.2000,1
13.1840,-17.7242,90.2000,1
14.6480,-17.7242,90.2000,1
16.1130,-17.7242,90.2000,1
17.5780,-17.7242,90.2000,1
19.0430,-17.7242,90.2000,1
20.5080,-17.7242,90.2000,1
21.9730,-17.7242,90.2000,1
23.4380,-13.0802,88.1430,1
24.9020,-11.1732,92.3452,1
26.3670,-4.4652,96.5190,1
27.8320,0.4138,94.1470,1
29.2970,5.3747,92.3635,1
30.7620,11.6928,83.1553,1
32.2270,15.8752,69.1742,1
33.6910,21.5117,63.3317,1
35.1560,26.5910,25.3704,1
36.6210,26.9911,-10.2488,1
38.0860,26.3757,-23.9417,1
39.5510,26.5722,-30.6241,1
41.0160,26.3372,-36.9487,1
42.4800,26.9651,-40.8508,1
43.9450,26.9685,-48.4308,1
45.4100,26.0417,-52.1725,1
46.8750,26.0797,-49.8962,1
48.3400,25.9657,-51.9700,1
49.8050,25.3658,-48.8200,1
51.2700,24.5984,-51.4867,1
52.7340,23.9000,-46.7527,1
54.1990,23.1364,-42.4826,1
55.6640,21.8894,-33.4744,1
57.1290,21.3500,-22.9712,1
58.5940,21.2352,-13.5221,1
60.0590,21.3798,-5.6027,1
61.5230,21.4819,4.2211,1
62.9880,21.8726,11.9368,1
64.4530,21.8032,11.7820,1
65.9180,20.3988,14.7294,1
67.3830,18.6608,22.6470,1
68.8480,18.2214,39.2748,1
70.3130,18.5041,45.4642,1
71.7770,17.9764,47.5281,1
73.2420,16.4764,48.5883,1
74.7070,14.0593,57.5980,1
76.1720,12.2632,69.7136,1
77.6370,10.6498,82.6275,1
79.1020,9.3020,95.7539,1
80.5660,7.9098,109.9581,1
82.0310,6.4448,125.8973,1
83.4960,5.6969,145.2627,1
84.9610,5.2867,166.2415,1
86.4260,4.9336,177.9228,1
87.8910,4.3474,-170.2748,1
89.3550,3.1176,-157.4502,1
90.8200,2.0510,-142.2552,1
92.2850,1.1134,-125.2026,1
93.7500,-0.5242,-106.4000,1
95.2150,-2.0328,-87.2964,1
96.6800,-2.0914,-68.1928,1
98.1450,-2.7692,-52.4432,1
99.6090,-4.2332,-40.9654,1
101.0700,-6.1222,-26.7363,1
102.5400,-8.1802,-11.3993,1
104.1300,-8.8995,14.3050,1
105.4700,-8.9888,39.0950,1
106.9300,-9.9852,56.0920,1
108.4000,-11.5042,67.4600,1
109.8600,-11.7515,85.5447,1
111.3300,-11.1145,108.5257,1
112.7900,-11.9566,125.5570,1
114.2600,-14.0635,137.7580,1
115.7200,-16.4442,150.3320,1
117.1900,-19.1392,163.4640,1
118.6500,-20.2992,-177.4375,1
120.1200,-19.5642,-150.6100,1
121.5800,-18.8342,-123.9650,1
123.0500,-23.3842,-77.3100,1
124.5100,-30.0028,-23.0953,1
125.9800,-31.1788,-5.6840,1
127.4400,-29.6215,-6.8520,1
128.9100,-28.5237,4.4390,1
130.3700,-27.7207,23.2730,1
131.8400,-26.9122,42.2360,1
133.3000,-27.9942,75.6950,1
134.7700,-29.3172,111.1955,1
136.2300,-30.6657,141.2335,1
137.7000,-32.2092,143.3650,1
139.1600,-33.7422,145.4820,1
140.6300,-35.3802,163.9998,1
142.0900,-37.1322,-155.9086,1
143.5500,-38.8842,-115.8170,1
145.0200,-40.6255,-75.8848,1
146.4800,-40.7130,-67.4752,1
147.9500,-40.8012,-59.0080,1
149.4100,-40.8888,-50.5984,1
150.8800,-39.1114,-35.1968,1
152.3400,-36.1038,-15.2824,1
153.8100,-33.0756,4.7684,1
155.2700,-30.9104,24.4938,1
156.7400,-32.4686,43.5156,1
158.2000,-34.0162,62.4080,1
159.6700,-35.5744,81.4298,1
161.1300,-37.3932,59.0772,1
162.6000,-39.3042,24.4440,1
164.0600,-41.2022,-9.9536,1
165.5300,-40.9084,-30.1920,1
166.9900,-36.7328,-24.9360,1
168.4600,-32.5286,-19.6440,1
169.9200,-28.3530,-14.3880,1
171.3900,-27.2624,-9.0404,1
172.8500,-26.3572,-3.7260,1
174.3200,-25.4458,1.6248,1
175.7800,-25.6170,18.0776,1
177.2500,-26.7342,44.4200,1
