0.0000,-14.4002,114.8000,1
1.4648,-14.4002,114.8000,1
2.9297,-14.4002,114.8000,1
4.3945,-14.4002,114.8000,1
5.8594,-14.4002,114.8000,1
7.3242,-14.4002,114.8000,1
8.7891,-14.4002,114.8000,1
10.2540,-14.4002,114.8000,1
11.7190,-14.4002,114.8000,1
13.1840,-14.4002,114.8000,1
14.6480,-14.4002,114.8000,1
16.1130,-14.4002,114.8000,1
17.5780,-14.4002,114.8000,1
19.0430,-14.4002,114.8000,1
20.5080,-14.4002,114.8000,1
21.9730,-14.4002,114.8000,1
23.4380,-13.8812,117.1760,1
24.9020,-12.8492,114.9470,1
26.3670,-12.0762,111.8230,1
27.8320,-11.3632,108.3780,1
29.2970,-10.7814,105.3684,1
30.7620,-9.9692,97.9815,1
32.2270,-9.2367,89.0015,1
33.6910,-8.6238,80.7922,1
35.1560,-8.0378,72.0984,1
36.6210,-6.7792,62.2288,1
38.0860,-5.5584,52.2863,1
39.5510,-4.7420,43.4595,1
41.0160,-3.9922,34.1113,1
42.4800,-2.8171,26.3031,1
43.9450,-1.4306,19.0692,1
45.4100,-0.4269,12.0475,1
46.8750,0.5152,4.6808,1
48.3400,1.5998,-1.5900,1
49.8050,2.6648,-6.9100,1
51.2700,3.5618,-11.4947,1
52.7340,4.2757,-15.9843,1
54.1990,5.0393,-19.7575,1
55.6640,5.7430,-23.2160,1
57.1290,6.2385,-26.0322,1
58.5940,6.6483,-28.5801,1
60.0590,7.0155,-31.0062,1
61.5230,7.4029,-33.6399,1
62.9880,7.5982,-36.1792,1
64.4530,7.7451,-38.1616,1
65.9180,7.7539,-39.8180,1
67.3830,7.6807,-41.2830,1
68.8480,7.6074,-42.7480,1
70.3130,7.4685,-44.0817,1
71.7770,7.2444,-45.2439,1
73.2420,6.9635,-46.2573,1
74.7070,6.7438,-47.2095,1
76.1720,6.4654,-47.9157,1
77.6370,6.1724,-48.5274,1
79.1020,5.8794,-48.8204,1
80.5660,5.5866,-49.1358,1
82.0310,5.2936,-49.4874,1
83.4960,4.9608,-49.5602,1
84.9610,4.6092,-49.5016,1
86.4260,4.2576,-49.2148,1
87.8910,3.8903,-48.8905,1
89.3550,3.4804,-48.4806,1
90.8200,3.0374,-47.8080,1
92.2850,2.5686,-46.9290,1
93.7500,2.0498,-46.0000,1
95.2150,1.5138,-45.0108,1
96.6800,0.9278,-43.7216,1
98.1450,0.2902,-42.3808,1
99.6090,-0.4125,-40.9754,1
101.0700,-1.0639,-39.6013,1
102.5400,-1.7009,-38.2293,1
104.1300,-2.4275,-36.6700,1
105.4700,-3.0529,-35.3300,1
106.9300,-3.8272,-33.7150,1
