0.0000,-63.6244,15.5000,1
1.4648,-63.6244,15.5000,1
2.9297,-63.6244,15.5000,1
4.3945,-63.6244,15.5000,1
5.8594,-63.6244,15.5000,1
7.3242,-63.6244,15.5000,1
8.7891,-63.6244,15.5000,1
10.2540,-63.6244,15.5000,1
11.7190,-63.6244,15.5000,1
13.1840,-63.6244,15.5000,1
14.6480,-63.6244,15.5000,1
16.1130,-63.6244,15.5000,1
17.5780,-63.6244,15.5000,1
19.0430,-63.6244,15.5000,1
20.5080,-63.6244,15.5000,1
21.9730,-63.6244,15.5000,1
23.4380,-63.4864,28.5910,1
24.9020,-59.0400,24.0034,1
26.3670,-56.1144,13.5350,1
27.8320,-54.0294,26.8970,1
29.2970,-52.3601,29.0308,1
30.7620,-48.8469,23.3665,1
32.2270,-47.1247,37.6976,1
33.6910,-45.7188,43.3314,1
35.1560,-46.3268,67.9704,1
36.6210,-46.4977,72.8950,1
38.0860,-43.7826,69.5255,1
39.5510,-42.4425,68.8980,1
41.0160,-40.4851,63.5973,1
42.4800,-39.8306,60.3385,1
43.9450,-37.6721,52.7546,1
45.4100,-34.9044,42.8883,1
46.8750,-31.8706,33.2731,1
48.3400,-29.4044,25.7600,1
49.8050,-27.7344,18.3750,1
51.2700,-26.2544,9.7800,1
52.7340,-24.4614,4.3689,1
54.1990,-22.4458,-0.0171,1
55.6640,-20.3948,-4.3920,1
57.1290,-18.6825,-8.2790,1
58.5940,-16.9225,-12.4008,1
60.0590,-14.9300,-17.1753,1
61.5230,-12.5892,-24.0349,1
62.9880,-10.3428,-32.6296,1
64.4530,-8.6535,-41.2727,1
65.9180,-6.9687,-50.1457,1
67.3830,-5.3414,-59.3469,1
68.8480,-3.8764,-69.0892,1
70.3130,-2.4771,-78.9628,1
71.7770,-1.0474,-89.5440,1
73.2420,0.3692,-100.8118,1
74.7070,1.5412,-112.3853,1
76.1720,2.5256,-122.3414,1
77.6370,3.4632,-131.8220,1
79.1020,4.4008,-140.6120,1
80.5660,5.2472,-147.4716,1
82.0310,5.9504,-151.2806,1
83.4960,6.5740,149.2539,1
84.9610,7.1600,63.5807,1
86.4260,7.5178,116.2295,1
87.8910,7.7912,154.5189,1
89.3550,7.8498,142.9826,1
90.8200,7.7772,132.3896,1
92.2850,7.6014,122.5448,1
93.7500,7.3256,114.6500,1
95.2150,7.0240,107.4432,1
96.6800,6.6724,102.2864,1
98.1450,6.3724,97.6972,1
99.6090,6.1381,93.8322,1
101.0700,6.0399,91.1237,1
102.5400,5.9909,88.8207,1
104.1300,6.0132,86.0283,1
105.4700,6.0579,83.5717,1
106.9300,6.0756,80.0890,1
108.4000,6.0756,76.1200,1
109.8600,6.0756,72.5220,1
111.3300,6.0756,69.1410,1
112.7900,6.0492,66.0727,1
114.2600,6.0002,63.2307,1
115.7200,5.9516,60.7200,1
117.1900,5.9026,58.5150,1
118.6500,5.8431,56.7638,1
120.1200,5.7696,55.5510,1
121.5800,5.6966,54.3465,1
123.0500,5.6406,52.6700,1
124.5100,5.5919,50.8207,1
125.9800,5.5756,48.9587,1
127.4400,5.5756,47.1093,1
128.9100,5.5756,45.7175,1
130.3700,5.5756,44.6225,1
131.8400,5.5756,43.5200,1
133.3000,5.5756,42.3600,1
134.7700,5.5756,41.1840,1
136.2300,5.5871,39.9930,1
137.7000,5.6606,38.6700,1
139.1600,5.7336,37.3560,1
140.6300,5.7882,36.1338,1
142.0900,5.8174,35.0534,1
143.5500,5.8466,33.9730,1
145.0200,5.8756,32.8824,1
146.4800,5.8756,31.5976,1
147.9500,5.8756,30.3040,1
149.4100,5.8756,29.0192,1
150.8800,5.8756,27.8488,1
152.3400,5.8756,26.7684,1
153.8100,5.8756,25.6806,1
155.2700,5.8756,24.6434,1
156.7400,5.8756,23.7908,1
158.2000,5.8756,22.9440,1
159.6700,5.8756,22.0914,1
161.1300,5.8982,21.3350,1
162.6000,5.9276,20.6000,1
164.0600,5.9568,19.8700,1
165.5300,5.9968,19.1138,1
166.9900,6.0552,18.3254,1
168.4600,6.1140,17.5316,1
169.9200,6.1724,16.7432,1
171.3900,6.2034,15.6992,1
172.8500,6.2326,14.6480,1
174.3200,6.2620,13.5896,1
175.7800,6.2756,12.3824,1
177.2500,6.2756,11.0300,1
178.7100,6.2756,9.6868,1
180.1800,6.2756,8.3596,1
181.6400,6.2756,7.2208,1
183.1100,6.2756,6.0742,1
184.5700,6.2756,4.9354,1
186.0400,6.2340,4.1216,1
187.5000,6.1756,3.4500,1
188.9600,6.1172,2.7784,1
190.4300,6.0584,2.1538,1
191.8900,6.0000,1.6574,1
193.3600,5.9412,1.1576,1
194.8200,5.8828,0.6612,1
196.2900,5.8756,0.2130,1
197.7500,5.8756,-0.2250,1
199.2200,5.8756,-0.6660,1
200.6800,5.8756,-1.0813,1
202.1500,5.8756,-1.4733,1
203.6100,5.8756,-1.8627,1
205.0800,5.8756,-2.2547,1
206.5400,5.8846,-2.6080,1
208.0100,5.9091,-2.9020,1
209.4700,5.9334,-3.1940,1
210.9400,5.9579,-3.4880,1
212.4000,5.9756,-3.8800,1
213.8700,5.9756,-4.5415,1
215.3300,5.9756,-5.1985,1
216.8000,5.9756,-5.8600,1
218.2600,5.9712,-6.5170,1
219.7300,5.9467,-7.1785,1
221.1900,5.9224,-7.8355,1
222.6600,5.8979,-8.4970,1
224.1200,5.8776,-9.1020,1
225.5900,5.9021,-9.1265,1
227.0500,5.9264,-9.1508,1
228.5200,5.9509,-9.1753,1
229.9800,5.9752,-9.1997,1
231.4500,5.9756,-9.3933,1
232.9100,5.9756,-9.5880,1
234.3800,5.9756,-9.7840,1
235.8400,5.9756,-9.9787,1
237.3000,5.9756,-10.7475,1
238.7700,5.9756,-11.5928,1
240.2300,5.9733,-12.3460,1
241.7000,5.9586,-12.6400,1
243.1600,5.9440,-12.9320,1
244.6300,5.9293,-13.2260,1
246.0900,5.9147,-13.5180,1
247.5600,5.9000,-13.8120,1
249.0200,5.8854,-14.1040,1
250.4900,5.8756,-14.3796,1
251.9500,5.8756,-14.6169,1
253.4200,5.8756,-14.8558,1
254.8800,5.8756,-15.0930,1
256.3500,5.8756,-15.3319,1
257.8100,5.8756,-15.5691,1
259.2800,5.8573,-15.5817,1
260.7400,5.8364,-15.5609,1
262.2100,5.8154,-15.5399,1
263.6700,5.7946,-15.5190,1
265.1400,5.7776,-15.5080,1
266.6000,5.7984,-15.5914,1
268.0700,5.8194,-15.6754,1
269.5300,5.8403,-15.7589,1
271.6000,5.8698,-15.8771,1
272.4600,5.8813,-15.9633,1
273.9300,5.8997,-16.1654,1
275.3900,5.9179,-16.3661,1
276.8600,5.9363,-16.5682,1
278.3200,5.9546,-16.7690,1
279.7900,5.9729,-16.9711,1
281.2500,5.9756,-17.2625,1
282.7100,5.9756,-17.5691,1
284.1800,5.9756,-17.8778,1
285.6400,5.9756,-18.1844,1
287.1100,5.9756,-18.4931,1
288.5700,5.9756,-18.7997,1
290.0400,5.9760,-19.1076,1
291.5000,5.9906,-19.3850,1
292.9700,6.0053,-19.6643,1
294.4300,6.0199,-19.9417,1
295.9000,6.0346,-20.2210,1
297.3600,6.0492,-20.4984,1
298.8300,6.0639,-20.7777,1
300.2900,6.0714,-21.0787,1
301.7600,6.0504,-21.4777,1
303.2200,6.0296,-21.8740,1
304.6900,6.0086,-22.2730,1
306.1500,5.9877,-22.6693,1
307.6200,5.9601,-23.1015,1
309.0800,5.9236,-23.5760,1
310.5500,5.8868,-24.0537,1
312.0100,5.8503,-24.5283,1
313.4800,5.8136,-25.0060,1
314.9400,5.7771,-25.4805,1
316.4100,5.7615,-25.6551,1
317.8700,5.7469,-25.8157,1
319.3400,5.7322,-25.9774,1
320.8000,5.7176,-26.1380,1
322.2700,5.7029,-26.2997,1
323.7300,5.6883,-26.4603,1
325.2000,5.6716,-26.6080,1
326.6600,5.6424,-26.6664,1
328.1300,5.6130,-26.7252,1
329.5900,5.5838,-26.7836,1
331.0500,5.5546,-26.8420,1
332.5200,5.5252,-26.9008,1
333.9800,5.4960,-26.9592,1
335.4500,5.4666,-26.9955,1
336.9100,5.4374,-26.9809,1
338.3800,5.4080,-26.9662,1
339.8400,5.3788,-26.9516,1
341.3100,5.3494,-26.9369,1
342.7700,5.3202,-26.9223,1
344.2400,5.2908,-26.9076,1
345.7000,5.2756,-26.7950,1
347.1700,5.2756,-26.5745,1
348.6300,5.2756,-26.3555,1
350.1000,5.2756,-26.1350,1
351.5600,5.2756,-25.9160,1
353.0300,5.2756,-25.6955,1
354.4900,5.2756,-25.4765,1
355.9600,5.3044,-25.1312,1
357.4200,5.3482,-24.7224,1
358.8900,5.3923,-24.3108,1
360.3500,5.4361,-23.9020,1
361.8200,5.4802,-23.4904,1
363.2800,5.5240,-23.0816,1
364.7500,5.5681,-22.6700,1
366.2100,5.6119,-22.7089,1
367.6800,5.6560,-22.8412,1
369.1400,5.6998,-22.9726,1
370.6100,5.7439,-23.1049,1
372.0700,5.7877,-23.2363,1
373.5400,5.8318,-23.3686,1
375.1200,5.8786,-23.5450,1
376.4600,5.9121,-24.0475,1
377.9300,5.9488,-24.5987,1
379.3900,5.9853,-25.1463,1
380.8600,6.0221,-25.6975,1
382.3200,6.0586,-26.2450,1
383.7900,6.0953,-26.7962,1
385.2500,6.1318,-27.3438,1
386.7200,6.1686,-27.8950,1
388.1800,6.1665,-28.4448,1
389.6500,6.1552,-28.9988,1
391.1100,6.1439,-29.5492,1
392.5800,6.1326,-30.1032,1
394.0400,6.1214,-30.6535,1
395.5100,6.1101,-31.2076,1
396.9700,6.0989,-31.7579,1
398.4400,6.0876,-32.3120,1
399.9000,6.0763,-32.8623,1
401.3700,6.0299,-33.3338,1
402.8300,5.9812,-33.7962,1
404.3000,5.9322,-34.2617,1
405.7600,5.8836,-34.7240,1
407.2300,5.8346,-35.1895,1
408.6900,5.7859,-35.6518,1
410.1600,5.7369,-36.1173,1
411.6200,5.6882,-36.5797,1
