0.0000,-6.6466,-97.1000,1
1.4648,-6.6466,-97.1000,1
2.9297,-6.6466,-97.1000,1
4.3945,-6.6466,-97.1000,1
5.8594,-6.6466,-97.1000,1
7.3242,-6.6466,-97.1000,1
8.7891,-6.6466,-97.1000,1
10.2540,-6.6466,-97.1000,1
11.7190,-6.6466,-97.1000,1
13.1840,-6.6466,-97.1000,1
14.6480,-6.6466,-97.1000,1
16.1130,-6.6466,-97.1000,1
17.5780,-6.6466,-97.1000,1
19.0430,-6.6466,-97.1000,1
20.5080,-6.6466,-97.1000,1
21.9730,-6.6466,-97.1000,1
23.4380,-3.1596,-109.3370,1
24.9020,1.3574,-132.6024,1
26.3670,4.9114,-155.0330,1
27.8320,8.5334,15.3830,1
29.2970,11.0692,161.7150,1
30.7620,13.4541,144.8615,1
32.2270,15.4531,123.4852,1
33.6910,17.0444,105.7653,1
35.1560,18.4438,88.9528,1
36.6210,19.6502,72.7537,1
38.0860,20.6952,58.1330,1
39.5510,21.3807,44.2482,1
41.0160,21.7227,27.9773,1
42.4800,21.7534,13.9846,1
43.9450,21.4968,3.8431,1
45.4100,21.1166,-4.2892,1
46.8750,20.6975,-11.4000,1
48.3400,20.2034,-17.6100,1
49.8050,19.7134,-22.8550,1
51.2700,19.2300,-26.6327,1
52.7340,18.7420,-29.9148,1
54.1990,18.1738,-30.1003,1
55.6640,17.7430,-30.9312,1
57.1290,17.3711,-33.4015,1
58.5940,16.9752,-34.3575,1
60.0590,16.5297,-32.4938,1
61.5230,15.9442,-29.9337,1
62.9880,15.3582,-32.0824,1
64.4530,14.7722,-29.4119,1
65.9180,14.2321,-25.2788,1
67.3830,13.7002,-22.2319,1
68.8480,13.1142,-24.6492,1
70.3130,12.4625,-19.5167,1
71.7770,11.8426,-14.1359,1
73.2420,11.2324,-10.0032,1
74.7070,10.4999,-9.4172,1
76.1720,9.9314,-3.9088,1
77.6370,9.3931,2.4411,1
79.1020,8.7485,5.0195,1
80.5660,8.1043,9.0904,1
82.0310,7.4597,15.5364,1
83.4960,6.8550,19.7514,1
84.9610,6.2690,22.9158,1
86.4260,5.6258,32.5827,1
87.8910,4.9813,39.9095,1
