0.0000,-30.8302,-6.1000,1
1.4648,-30.8302,-6.1000,1
2.9297,-30.8302,-6.1000,1
4.3945,-30.8302,-6.1000,1
5.8594,-30.8302,-6.1000,1
7.3242,-30.8302,-6.1000,1
8.7891,-30.8302,-6.1000,1
10.2540,-30.8302,-6.1000,1
11.7190,-30.8302,-6.1000,1
13.1840,-30.8302,-6.1000,1
14.6480,-30.8302,-6.1000,1
16.1130,-30.8302,-6.1000,1
17.5780,-30.8302,-6.1000,1
19.0430,-30.8302,-6.1000,1
20.5080,-30.8302,-6.1000,1
21.9730,-30.8302,-6.1000,1
23.4380,-25.3962,146.6100,1
24.9020,-24.0498,-169.7000,1
26.3670,-19.5302,-73.0890,1
27.8320,-20.8412,-85.5110,1
29.2970,-22.1084,-117.0125,1
30.7620,-23.6132,-64.8665,1
32.2270,-19.6489,-20.5603,1
33.6910,-18.9201,-32.2885,1
35.1560,-16.8494,-77.8024,1
36.6210,-21.7103,-56.1544,1
38.0860,-22.0912,34.4705,1
39.5510,-17.3213,-6.1633,1
41.0160,-19.2922,-75.0780,1
42.4800,-19.8240,-109.0185,1
43.9450,-20.4998,-106.7096,1
45.4100,-20.2052,-95.6175,1
46.8750,-16.6206,-84.3231,1
48.3400,-16.9502,-76.0500,1
49.8050,-16.8802,-74.4000,1
51.2700,-15.3755,-77.1093,1
52.7340,-13.0735,-81.0552,1
54.1990,-9.7526,-79.7217,1
55.6640,-7.4006,-71.4400,1
57.1290,-7.4947,-69.4823,1
58.5940,-7.6332,-72.3730,1
60.0590,-6.7138,-78.9203,1
61.5230,-1.3688,-84.4809,1
62.9880,2.5378,-96.0056,1
64.4530,4.4587,-108.8864,1
65.9180,5.6747,-121.2276,1
67.3830,6.3081,-133.0108,1
68.8480,6.4546,-144.1448,1
70.3130,6.9950,-157.2483,1
71.7770,7.8137,-171.5420,1
73.2420,8.6940,173.9124,1
74.7070,8.8405,162.4854,1
76.1720,8.4479,156.1214,1
77.6370,7.9808,150.8040,1
79.1020,8.0980,143.3618,1
80.5660,8.2151,135.5398,1
82.0310,8.3323,127.1014,1
83.4960,8.5690,119.6989,1
84.9610,8.8620,112.7841,1
86.4260,9.0409,106.5538,1
87.8910,9.1073,99.9199,1
89.3550,8.8730,92.1314,1
90.8200,8.4418,82.1072,1
92.2850,7.8558,70.3286,1
93.7500,7.5698,61.5000,1
95.2150,7.3612,53.6518,1
96.6800,7.3026,48.5536,1
98.1450,6.6506,45.0292,1
99.6090,5.2452,43.5066,1
101.0700,4.7272,41.4593,1
102.5400,4.5312,39.2053,1
104.1300,4.6205,33.3773,1
105.4700,4.7992,27.3027,1
106.9300,4.7458,23.2570,1
108.4000,4.5498,20.6600,1
109.8600,4.4698,17.7367,1
111.3300,4.4698,14.5517,1
112.7900,4.2855,9.2553,1
114.2600,3.9425,2.1013,1
115.7200,3.5538,-2.5080,1
117.1900,3.1128,-4.5660,1
118.6500,2.8373,-6.0900,1
120.1200,2.7638,-6.9720,1
121.5800,2.6908,-7.8480,1
123.0500,2.5648,-10.6550,1
124.5100,2.4188,-14.2077,1
125.9800,2.5658,-16.6087,1
127.4400,2.8578,-18.4093,1
128.9100,2.8561,-20.6698,1
130.3700,2.6736,-23.1883,1
131.8400,2.4898,-25.7240,1
133.3000,2.5998,-28.7625,1
134.7700,2.7468,-31.8863,1
136.2300,2.8698,-34.9370,1
137.7000,2.8698,-37.7300,1
139.1600,2.8698,-40.5040,1
140.6300,2.9328,-43.0324,1
142.0900,3.0788,-45.1932,1
143.5500,3.2248,-47.3540,1
145.0200,3.3694,-49.5488,1
146.4800,3.3402,-53.1112,1
147.9500,3.3108,-56.6980,1
149.4100,3.2816,-60.2604,1
150.8800,3.2874,-63.4776,1
152.3400,3.3166,-66.4268,1
153.8100,3.3460,-69.3962,1
155.2700,3.3428,-72.4534,1
156.7400,3.1958,-76.0108,1
158.2000,3.0498,-79.5440,1
159.6700,2.9028,-83.1014,1
161.1300,2.8246,-85.3012,1
162.6000,2.7658,-87.1240,1
164.0600,2.7074,-88.9344,1
165.5300,2.5956,-91.0328,1
166.9900,2.3912,-93.6024,1
168.4600,2.1854,-96.1896,1
169.9200,1.9810,-98.7592,1
171.3900,2.0810,-100.7348,1
172.8500,2.1978,-102.6620,1
174.3200,2.3154,-104.6024,1
175.7800,2.3698,-107.0756,1
177.2500,2.3698,-110.0450,1
178.7100,2.3698,-112.9942,1
180.1800,2.3914,-116.0572,1
181.6400,2.5666,-119.7656,1
183.1100,2.7430,-123.4994,1
184.5700,2.9182,-127.2078,1
186.0400,2.8866,-130.9624,1
187.5000,2.7698,-134.7000,1
188.9600,2.6530,-138.4376,1
190.4300,2.5784,-142.3900,1
191.8900,2.6076,-146.7700,1
193.3600,2.6370,-151.1800,1
194.8200,2.6662,-155.5600,1
196.2900,2.3860,-160.1248,1
197.7500,2.0648,-164.6800,1
199.2200,1.7414,-169.2664,1
200.6800,1.4225,-172.6860,1
202.1500,1.1040,-174.8175,1
203.6100,0.7877,-176.9345,1
205.0800,0.4692,-179.0660,1
206.5400,0.0358,178.9880,1
208.0100,-0.6012,177.3220,1
209.4700,-1.2338,175.6673,1
210.9400,-1.8708,174.0013,1
212.4000,-2.4435,173.7533,1
213.8700,-2.8600,177.2568,1
215.3300,-3.2737,-179.2635,1
216.8000,-3.6902,-175.7600,1
218.2600,-3.9305,-172.4667,1
219.7300,-3.3670,-170.0167,1
221.1900,-2.8073,-167.5833,1
222.6600,-2.2438,-165.1333,1
224.1200,-1.6882,-163.1540,1
225.5900,-1.1737,-166.2655,1
227.0500,-0.6627,-169.3558,1
228.5200,-0.1482,-172.4673,1
229.9800,0.3628,-175.5577,1
231.4500,0.6357,-179.5875,1
232.9100,0.9033,176.3975,1
234.3800,1.1728,172.3550,1
235.8400,1.4405,168.3400,1
237.3000,2.0548,162.0175,1
238.7700,2.7163,155.3657,1
240.2300,3.2537,149.4067,1
241.7000,3.1508,146.8930,1
243.1600,3.0486,144.3964,1
244.6300,2.9457,141.8827,1
246.0900,2.8435,139.3861,1
247.5600,2.7406,136.8724,1
249.0200,2.6384,134.3758,1
250.4900,2.5637,132.1120,1
251.9500,2.5454,130.3600,1
253.4200,2.5271,128.5960,1
254.8800,2.5088,126.8440,1
256.3500,2.4904,125.0800,1
257.8100,2.4722,123.3280,1
259.2800,2.3784,121.8749,1
260.7400,2.2741,120.4774,1
262.2100,2.1691,119.0704,1
263.6700,2.0648,117.6730,1
265.1400,2.0318,116.1260,1
266.6000,2.6784,113.2686,1
268.0700,3.3294,110.3916,1
269.5300,3.9760,107.5341,1
271.6000,4.8927,103.4829,1
272.4600,4.8973,100.9635,1
273.9300,4.3461,95.4142,1
275.3900,3.7986,89.9028,1
276.8600,3.2473,84.3535,1
278.3200,2.6998,78.8420,1
279.7900,2.1486,73.2927,1
281.2500,2.0198,72.0125,1
282.7100,1.9614,71.4431,1
284.1800,1.9026,70.8698,1
285.6400,1.8442,70.3004,1
287.1100,1.7854,69.7271,1
288.5700,1.7270,69.1577,1
290.0400,1.6690,68.5552,1
291.5000,1.6398,66.9200,1
292.9700,1.6104,65.2736,1
294.4300,1.5812,63.6384,1
295.9000,1.5518,61.9920,1
297.3600,1.5226,60.3568,1
298.8300,1.4932,58.7104,1
300.2900,1.4408,57.2301,1
301.7600,1.2938,56.3691,1
303.2200,1.1478,55.5140,1
304.6900,1.0008,54.6530,1
306.1500,0.8548,53.7979,1
307.6200,0.8396,52.6955,1
309.0800,1.0038,51.2720,1
310.5500,1.1692,49.8388,1
312.0100,1.3334,48.4153,1
313.4800,1.4988,46.9820,1
314.9400,1.6631,45.5585,1
316.4100,1.7544,43.7798,1
317.8700,1.8420,41.9986,1
319.3400,1.9302,40.2052,1
320.8000,2.0178,38.4240,1
322.2700,2.1060,36.6306,1
323.7300,2.1936,34.8494,1
325.2000,2.2778,33.0320,1
326.6600,2.3362,31.0756,1
328.1300,2.3950,29.1058,1
329.5900,2.4534,27.1494,1
331.0500,2.5118,25.1930,1
332.5200,2.5706,23.2232,1
333.9800,2.6290,21.2668,1
335.4500,2.6653,19.3015,1
336.9100,2.6507,17.3597,1
338.3800,2.6360,15.4046,1
339.8400,2.6214,13.4628,1
341.3100,2.6067,11.5077,1
342.7700,2.5921,9.5659,1
344.2400,2.5774,7.6108,1
345.7000,2.5698,5.6340,1
347.1700,2.5698,3.6054,1
348.6300,2.5698,1.5906,1
350.1000,2.5698,-0.4380,1
351.5600,2.5698,-2.4528,1
353.0300,2.5698,-4.4814,1
