0.0000,-34.0313,-89.1000,1
1.4648,-34.0313,-89.1000,1
2.9297,-34.0313,-89.1000,1
4.3945,-34.0313,-89.1000,1
5.8594,-34.0313,-89.1000,1
7.3242,-34.0313,-89.1000,1
8.7891,-34.0313,-89.1000,1
10.2540,-34.0313,-89.1000,1
11.7190,-34.0313,-89.1000,1
13.1840,-34.0313,-89.1000,1
14.6480,-34.0313,-89.1000,1
16.1130,-34.0313,-89.1000,1
17.5780,-34.0313,-89.1000,1
19.0430,-34.0313,-89.1000,1
20.5080,-34.0313,-89.1000,1
21.9730,-34.0313,-89.1000,1
23.4380,-30.0063,-86.6450,1
24.9020,-24.9175,-111.6672,1
26.3670,-25.9033,-94.9940,1
27.8320,-28.9743,-93.5650,1
29.2970,-28.1640,-102.0414,1
30.7620,-26.9763,-111.4885,1
32.2270,-23.5319,-97.4030,1
33.6910,-20.2448,-100.8718,1
35.1560,-18.5065,-116.2128,1
36.6210,-17.9466,-130.4381,1
38.0860,-17.0383,-138.5835,1
39.5510,-17.4514,-149.6827,1
41.0160,-16.7306,-161.1120,1
42.4800,-16.7282,-165.8462,1
43.9450,-17.4617,-158.8546,1
45.4100,-16.2530,-157.4958,1
46.8750,-15.3313,-170.6596,1
48.3400,-14.7713,-172.8400,1
49.8050,-13.3413,-179.0600,1
51.2700,-11.9460,169.7247,1
52.7340,-10.1682,161.8123,1
54.1990,-8.5524,149.1495,1
55.6640,-7.4553,136.4448,1
57.1290,-6.8361,127.5034,1
58.5940,-6.4719,119.5033,1
60.0590,-6.3038,111.2870,1
61.5230,-5.6252,101.1724,1
62.9880,-5.2345,99.4144,1
64.4530,-4.3595,96.4214,1
65.9180,-3.2051,88.3691,1
67.3830,-2.0589,77.5190,1
68.8480,-1.3997,67.2640,1
70.3130,0.3100,59.7663,1
71.7770,1.8680,52.3208,1
73.2420,3.0292,43.4800,1
74.7070,3.3955,28.8300,1
76.1720,3.5625,18.0710,1
77.6370,3.8002,8.3561,1
79.1020,5.2066,-0.6683,1
80.5660,6.2725,-11.7694,1
82.0310,6.7999,-26.1850,1
83.4960,7.2078,-39.0469,1
84.9610,7.5594,-51.1771,1
86.4260,7.8539,-63.7066,1
87.8910,8.1000,-76.5285,1
89.3550,8.2171,-90.1144,1
90.8200,8.1703,-104.4640,1
92.2850,7.9945,-119.4070,1
93.7500,7.7187,-133.3000,1
95.2150,7.3999,-146.7974,1
96.6800,6.9311,-159.0448,1
98.1450,6.3849,-170.6214,1
99.6090,5.7408,178.6621,1
101.0700,5.1764,171.0207,1
102.5400,4.6374,164.4547,1
104.1300,4.3557,157.8047,1
105.4700,4.2217,152.3553,1
106.9300,4.2307,145.0540,1
108.4000,4.3287,136.9200,1
109.8600,4.3400,127.8667,1
111.3300,4.2910,118.0667,1
112.7900,4.1634,109.0443,1
114.2600,3.9674,100.5673,1
115.7200,3.6767,91.9800,1
117.1900,3.2847,83.1600,1
118.6500,2.9550,75.5050,1
120.1200,2.6977,69.1840,1
121.5800,2.4422,62.9060,1
123.0500,2.1587,55.6400,1
124.5100,1.8667,48.0480,1
125.9800,1.6380,40.8287,1
127.4400,1.4434,33.8693,1
128.9100,1.3232,28.0833,1
130.3700,1.2502,23.0828,1
131.8400,1.1767,18.0480,1
133.3000,1.2012,12.4950,1
134.7700,1.2380,6.8355,1
136.2300,1.2860,1.0995,1
137.7000,1.3962,-5.2950,1
139.1600,1.5057,-11.6460,1
140.6300,1.6065,-17.6940,1
142.0900,1.6941,-23.2420,1
143.5500,1.7817,-28.7900,1
145.0200,1.8691,-34.3800,1
146.4800,1.8983,-40.2200,1
147.9500,1.9277,-46.1000,1
149.4100,1.9569,-51.9400,1
150.8800,1.9511,-57.9784,1
152.3400,1.9219,-64.0812,1
153.8100,1.8925,-70.2258,1
155.2700,1.8687,-76.3286,1
156.7400,1.8687,-82.4732,1
158.2000,1.8687,-88.5760,1
159.6700,1.8687,-94.7206,1
161.1300,1.8009,-100.9364,1
162.6000,1.7127,-107.2280,1
164.0600,1.6251,-113.4768,1
165.5300,1.5475,-119.8532,1
166.9900,1.4891,-126.3356,1
168.4600,1.4303,-132.8624,1
169.9200,1.3719,-139.3448,1
171.3900,1.2853,-145.5380,1
172.8500,1.1977,-151.6700,1
174.3200,1.1095,-157.8440,1
175.7800,1.0375,-163.8356,1
177.2500,0.9787,-169.7450,1
178.7100,0.9203,-175.6142,1
180.1800,0.8651,178.4692,1
181.6400,0.8359,172.5416,1
183.1100,0.8065,166.5734,1
184.5700,0.7773,160.6458,1
186.0400,0.8103,154.2408,1
187.5000,0.8687,147.7000,1
188.9600,0.9271,141.1592,1
190.4300,0.9687,134.5048,1
191.8900,0.9687,127.7304,1
193.3600,0.9687,120.9096,1
194.8200,0.9687,114.1352,1
196.2900,0.9171,107.2886,1
197.7500,0.8587,100.4850,1
199.2200,0.7999,93.6348,1
200.6800,0.7574,87.4953,1
202.1500,0.7329,82.0808,1
203.6100,0.7085,76.7032,1
205.0800,0.6840,71.2887,1
206.5400,0.6957,65.9380,1
208.0100,0.7692,60.5970,1
209.4700,0.8422,55.2923,1
210.9400,0.9157,49.9513,1
212.4000,1.0020,44.4533,1
213.8700,1.1245,38.4018,1
215.3300,1.2462,32.3915,1
216.8000,1.3687,26.3400,1
218.2600,1.4904,20.2213,1
219.7300,1.6129,13.5573,1
221.1900,1.7345,6.9387,1
222.6600,1.8570,0.2747,1
224.1200,1.9727,-6.3880,1
225.5900,2.0217,-13.5910,1
227.0500,2.0704,-20.7450,1
