0.0000,-66.4101,-42.1000,1
1.4648,-66.4101,-42.1000,1
2.9297,-66.4101,-42.1000,1
4.3945,-66.4101,-42.1000,1
5.8594,-66.4101,-42.1000,1
7.3242,-66.4101,-42.1000,1
8.7891,-66.4101,-42.1000,1
10.2540,-66.4101,-42.1000,1
11.7190,-66.4101,-42.1000,1
13.1840,-66.4101,-42.1000,1
14.6480,-66.4101,-42.1000,1
16.1130,-66.4101,-42.1000,1
17.5780,-66.4101,-42.1000,1
19.0430,-66.4101,-42.1000,1
20.5080,-66.4101,-42.1000,1
21.9730,-66.4101,-42.1000,1
23.4380,-65.1991,-57.0400,1
24.9020,-62.7179,-59.2686,1
26.3670,-60.8811,-58.3570,1
27.8320,-58.2621,-57.3050,1
29.2970,-56.5943,-57.2485,1
30.7620,-53.0628,-59.5627,1
32.2270,-50.0742,-63.0994,1
33.6910,-47.4045,-65.8629,1
35.1560,-45.0605,-68.6464,1
36.6210,-41.7560,-71.4420,1
38.0860,-38.9823,-74.1767,1
39.5510,-36.8318,-80.8297,1
41.0160,-34.8554,-85.2393,1
42.4800,-31.9516,-90.1277,1
43.9450,-28.7955,-98.5946,1
45.4100,-26.3268,-107.1967,1
46.8750,-24.0755,-116.4058,1
48.3400,-21.5301,-126.4600,1
49.8050,-19.0251,-136.9200,1
51.2700,-17.0168,-146.2587,1
52.7340,-15.2293,-155.5976,1
54.1990,-13.3114,-165.5331,1
55.6640,-11.5133,-176.1360,1
57.1290,-9.9811,174.9083,1
58.5940,-8.5458,166.3360,1
60.0590,-7.1196,157.4162,1
61.5230,-4.8764,145.3853,1
62.9880,-2.7277,131.7120,1
64.4530,-1.2571,120.1939,1
65.9180,0.2079,107.4085,1
67.3830,1.5963,93.4743,1
68.8480,2.7683,78.4580,1
70.3130,3.6777,62.3913,1
71.7770,4.4007,46.2142,1
73.2420,4.9383,30.2558,1
74.7070,5.2313,15.4593,1
76.1720,5.3368,4.2022,1
77.6370,5.3954,-6.1152,1
79.1020,5.4540,-15.9014,1
80.5660,5.5125,-25.3186,1
82.0310,5.5711,-34.1672,1
83.4960,5.6696,-42.9760,1
84.9610,5.7868,-51.7660,1
86.4260,5.9040,-60.5560,1
87.8910,6.0368,-69.3304,1
89.3550,6.2125,-78.0558,1
90.8200,6.2899,-87.1480,1
92.2850,6.2899,-96.5240,1
93.7500,6.1899,-105.8500,1
95.2150,6.0727,-115.0040,1
96.6800,5.9555,-123.2080,1
98.1450,5.8125,-131.3862,1
99.6090,5.6368,-139.5260,1
101.0700,5.5186,-145.5520,1
102.5400,5.4206,-150.8440,1
104.1300,5.3899,-156.6433,1
105.4700,5.3899,-161.5567,1
106.9300,5.3899,-167.0340,1
108.4000,5.3899,-172.6200,1
109.8600,5.4472,-178.2540,1
111.3300,5.5452,176.0130,1
112.7900,5.6426,170.0293,1
114.2600,5.7406,163.7573,1
115.7200,5.8619,157.4560,1
117.1900,6.0089,151.0370,1
118.6500,6.1062,145.1762,1
120.1200,6.1429,139.9210,1
121.5800,6.1794,134.7015,1
123.0500,6.1549,128.2650,1
124.5100,6.1062,121.4030,1
125.9800,6.0246,114.7880,1
127.4400,5.9272,108.3640,1
128.9100,5.8444,102.9653,1
130.3700,5.7714,98.2568,1
131.8400,5.6979,93.5160,1
133.3000,5.5924,88.9050,1
134.7700,5.4822,84.2745,1
136.2300,5.3784,79.7100,1
137.7000,5.3049,75.3000,1
139.1600,5.2319,70.9200,1
140.6300,5.1647,66.8880,1
142.0900,5.1063,63.3840,1
143.5500,5.0479,59.8800,1
145.0200,4.9891,56.3524,1
146.4800,4.9307,52.8776,1
147.9500,4.8719,49.3790,1
149.4100,4.8135,45.9042,1
