0.0000,-34.9238,-95.2000,1
1.4648,-34.9238,-95.2000,1
2.9297,-34.9238,-95.2000,1
4.3945,-34.9238,-95.2000,1
5.8594,-34.9238,-95.2000,1
7.3242,-34.9238,-95.2000,1
8.7891,-34.9238,-95.2000,1
10.2540,-34.9238,-95.2000,1
11.7190,-34.9238,-95.2000,1
13.1840,-34.9238,-95.2000,1
14.6480,-34.9238,-95.2000,1
16.1130,-34.9238,-95.2000,1
17.5780,-34.9238,-95.2000,1
19.0430,-34.9238,-95.2000,1
20.5080,-34.9238,-95.2000,1
21.9730,-34.9238,-95.2000,1
23.4380,-36.0618,-99.1420,1
24.9020,-36.9944,-105.8316,1
26.3670,-37.0428,-111.5030,1
27.8320,-36.4868,-118.1510,1
29.2970,-35.9347,-121.8275,1
30.7620,-35.4160,-127.6813,1
32.2270,-35.2511,-134.6000,1
33.6910,-35.3429,-142.6000,1
35.1560,-35.5550,-148.3072,1
36.6210,-35.7238,-152.3890,1
38.0860,-35.3819,-160.3000,1
39.5510,-34.0419,-166.9771,1
41.0160,-31.6611,-170.5000,1
42.4800,-28.8622,179.0631,1
43.9450,-25.9092,176.8835,1
45.4100,-23.4404,168.2000,1
46.8750,-21.1372,162.7481,1
48.3400,-19.0338,157.7000,1
49.8050,-16.9938,148.3500,1
51.2700,-15.1151,146.7000,1
52.7340,-13.0962,136.9925,1
54.1990,-10.7254,134.9000,1
55.6640,-8.2062,124.5792,1
57.1290,-6.0996,121.6000,1
58.5940,-4.1516,117.4420,1
60.0590,-2.2294,107.6000,1
61.5230,0.1054,107.3899,1
62.9880,1.9610,94.0096,1
64.4530,3.2113,93.9000,1
65.9180,4.3188,87.2904,1
67.3830,5.2869,79.5000,1
68.8480,6.0926,79.5000,1
70.3130,6.7671,69.7838,1
71.7770,7.3870,64.7000,1
73.2420,7.9730,62.8608,1
74.7070,8.5590,51.7268,1
76.1720,9.0044,49.5000,1
77.6370,9.4091,48.6013,1
79.1020,9.7607,38.9909,1
80.5660,10.0894,33.1000,1
82.0310,10.3824,33.1000,1
83.4960,10.6356,26.5264,1
