0.0000,-26.4196,-35.0000,1
1.4648,-26.4196,-35.0000,1
2.9297,-26.4196,-35.0000,1
4.3945,-26.4196,-35.0000,1
5.8594,-26.4196,-35.0000,1
7.3242,-26.4196,-35.0000,1
8.7891,-26.4196,-35.0000,1
10.2540,-26.4196,-35.0000,1
11.7190,-26.4196,-35.0000,1
13.1840,-26.4196,-35.0000,1
14.6480,-26.4196,-35.0000,1
16.1130,-26.4196,-35.0000,1
17.5780,-26.4196,-35.0000,1
19.0430,-26.4196,-35.0000,1
20.5080,-26.4196,-35.0000,1
21.9730,-26.4196,-35.0000,1
23.4380,-20.3456,-156.3660,1
24.9020,-39.1946,156.2668,1
26.3670,-31.9916,-125.0100,1
27.8320,-27.7906,153.0000,1
29.2970,-31.7079,-0.4439,1
30.7620,-17.6853,28.0073,1
32.2270,-36.7059,91.0126,1
33.6910,-29.8118,-30.5004,1
35.1560,-30.1708,-110.9392,1
36.6210,-29.5598,134.0598,1
38.0860,-24.0709,138.3767,1
39.5510,-23.3252,144.9642,1
41.0160,-28.2683,105.3973,1
42.4800,-19.9611,37.6385,1
43.9450,-14.4815,138.7777,1
45.4100,-9.0271,100.4825,1
46.8750,-9.9830,86.2077,1
48.3400,-9.5496,66.0800,1
49.8050,-4.7146,47.8850,1
51.2700,-5.9516,30.6520,1
52.7340,-6.8955,15.0487,1
54.1990,-4.8614,3.4274,1
55.6640,-3.2332,2.2864,1
57.1290,-2.8067,-7.5610,1
58.5940,-2.7196,-18.2215,1
60.0590,-2.5662,-25.1478,1
61.5230,1.1773,-31.4162,1
62.9880,0.9820,-45.1872,1
64.4530,0.8351,-51.0394,1
65.9180,1.3771,-60.5899,1
67.3830,2.2528,-70.7745,1
68.8480,2.9120,-76.4148,1
70.3130,3.4400,-85.9284,1
71.7770,3.7970,-94.7181,1
73.2420,4.0288,-102.4705,1
74.7070,4.3218,-110.1617,1
76.1720,4.5679,-117.3256,1
77.6370,4.7859,-124.2754,1
79.1020,4.8445,-130.4284,1
80.5660,4.8804,-136.6451,1
82.0310,4.8804,-142.9739,1
83.4960,4.8406,-148.1474,1
84.9610,4.7820,-152.7768,1
86.4260,4.7804,-158.3188,1
87.8910,4.7961,-163.6981,1
89.3550,4.8546,-168.5586,1
90.8200,4.8476,-173.5208,1
92.2850,4.7890,-178.5604,1
93.7500,4.6804,176.6000,1
95.2150,4.5718,171.9496,1
96.6800,4.5132,168.1992,1
98.1450,4.4288,164.4230,1
99.6090,4.3117,160.6166,1
101.0700,4.2091,157.2817,1
102.5400,4.1111,154.0967,1
104.1300,3.9674,151.2920,1
105.4700,3.8334,149.1480,1
106.9300,3.7184,147.0290,1
108.4000,3.6204,145.0200,1
109.8600,3.5804,143.0247,1
111.3300,3.5804,141.0157,1
112.7900,3.5804,139.0730,1
114.2600,3.5804,137.1620,1
