0.0000,-37.6447,150.1000,1
1.4648,-37.6447,150.1000,1
2.9297,-37.6447,150.1000,1
4.3945,-37.6447,150.1000,1
5.8594,-37.6447,150.1000,1
7.3242,-37.6447,150.1000,1
8.7891,-37.6447,150.1000,1
10.2540,-37.6447,150.1000,1
11.7190,-37.6447,150.1000,1
13.1840,-37.6447,150.1000,1
14.6480,-37.6447,150.1000,1
16.1130,-37.6447,150.1000,1
17.5780,-37.6447,150.1000,1
19.0430,-37.6447,150.1000,1
20.5080,-37.6447,150.1000,1
21.9730,-37.6447,150.1000,1
23.4380,-36.7727,69.1600,1
24.9020,-31.4563,-57.0672,1
26.3670,-35.1737,-18.7170,1
27.8320,-39.9297,-94.2510,1
29.2970,-35.9466,-49.8614,1
30.7620,-44.7757,4.5822,1
32.2270,-39.5468,16.5759,1
33.6910,-36.4233,54.5122,1
35.1560,-34.8967,117.1680,1
36.6210,-27.9447,162.3376,1
38.0860,-26.8704,-81.2535,1
39.5510,-18.1512,69.4586,1
41.0160,-21.7647,-17.7813,1
42.4800,-21.6678,-29.2015,1
43.9450,-15.1667,122.9550,1
45.4100,-16.4439,123.0467,1
46.8750,-11.6678,108.9000,1
48.3400,-8.3447,140.4300,1
49.8050,-12.8447,102.9900,1
51.2700,-10.9507,90.1967,1
52.7340,-8.1413,73.0757,1
54.1990,-4.3675,75.2753,1
55.6640,-3.7775,68.8624,1
57.1290,-3.2238,61.6889,1
58.5940,-1.9725,54.1281,1
60.0590,-0.1133,44.7909,1
61.5230,0.6813,34.6160,1
62.9880,2.3417,22.8960,1
64.4530,4.0262,14.3726,1
65.9180,5.2979,3.8560,1
67.3830,6.1893,-7.2129,1
68.8480,6.7021,-16.4424,1
70.3130,7.6087,-26.4597,1
71.7770,8.4438,-36.1728,1
73.2420,9.1884,-45.8755,1
74.7070,9.9941,-57.2292,1
76.1720,10.5772,-66.4382,1
77.6370,11.0991,-75.1713,1
79.1020,11.5679,-84.4887,1
80.5660,11.9685,-93.7318,1
82.0310,12.2615,-102.8734,1
83.4960,12.5146,-112.0150,1
84.9610,12.7490,-121.1566,1
86.4260,12.8693,-129.4997,1
87.8910,13.0022,-137.5706,1
89.3550,13.1779,-144.9492,1
90.8200,13.2553,-152.1032,1
92.2850,13.2553,-159.0766,1
93.7500,13.3553,-165.7500,1
95.2150,13.4553,-172.3288,1
96.6800,13.4553,-178.6576,1
98.1450,13.4553,175.1426,1
99.6090,13.4553,169.1109,1
101.0700,13.4553,163.8263,1
102.5400,13.4553,158.7793,1
104.1300,13.4176,153.3580,1
105.4700,13.3729,148.8020,1
106.9300,13.3243,143.8690,1
108.4000,13.2753,138.9200,1
109.8600,13.1979,134.1193,1
111.3300,13.0999,129.3663,1
112.7900,12.9763,124.7773,1
114.2600,12.8293,120.2693,1
115.7200,12.6833,115.9840,1
117.1900,12.5363,111.8680,1
118.6500,12.4065,108.3163,1
120.1200,12.2963,105.4130,1
121.5800,12.1868,102.5295,1
123.0500,12.0503,99.0050,1
124.5100,11.9043,95.2577,1
125.9800,11.6919,91.4847,1
127.4400,11.4486,87.7373,1
128.9100,11.2415,84.6620,1
130.3700,11.0590,82.0340,1
131.8400,10.8753,79.3880,1
133.3000,10.6603,76.9225,1
134.7700,10.4398,74.4603,1
136.2300,10.2208,72.1068,1
137.7000,10.0003,70.2325,1
139.1600,9.7813,68.3710,1
140.6300,9.5545,66.8590,1
142.0900,9.3209,65.8370,1
143.5500,9.0873,64.8150,1
145.0200,8.8525,63.7972,1
146.4800,8.6481,63.5928,1
147.9500,8.4423,63.3870,1
149.4100,8.2379,63.1826,1
150.8800,8.0497,63.4696,1
152.3400,7.8745,64.0828,1
153.8100,7.6981,64.7002,1
155.2700,7.5391,65.3674,1
156.7400,7.4509,66.2788,1
158.2000,7.3633,67.1840,1
159.6700,7.2751,68.0954,1
161.1300,7.2101,69.0006,1
162.6000,7.1513,69.9120,1
164.0600,7.0929,70.8172,1
165.5300,7.0765,71.5378,1
166.9900,7.1349,71.9174,1
168.4600,7.1937,72.2996,1
169.9200,7.2521,72.6792,1
171.3900,7.3387,72.3942,1
172.8500,7.4263,72.0730,1
174.3200,7.5145,71.7496,1
175.7800,7.6021,70.9760,1
177.2500,7.6903,69.8000,1
178.7100,7.7779,68.6320,1
180.1800,7.8661,67.4020,1
181.6400,7.9537,65.7960,1
183.1100,8.0419,64.1790,1
184.5700,8.1295,62.5730,1
186.0400,8.2177,60.7688,1
187.5000,8.3053,58.9000,1
188.9600,8.3929,57.0312,1
190.4300,8.4811,55.1152,1
191.8900,8.5687,53.1296,1
193.3600,8.6569,51.1304,1
194.8200,8.7445,49.1448,1
196.2900,8.8069,47.1456,1
197.7500,8.8653,45.1600,1
199.2200,8.9241,43.1608,1
200.6800,8.9553,41.3180,1
202.1500,8.9553,39.6275,1
