0.0000,-34.4238,-18.4000,1
1.4648,-34.4238,-18.4000,1
2.9297,-34.4238,-18.4000,1
4.3945,-34.4238,-18.4000,1
5.8594,-34.4238,-18.4000,1
7.3242,-34.4238,-18.4000,1
8.7891,-34.4238,-18.4000,1
10.2540,-34.4238,-18.4000,1
11.7190,-34.4238,-18.4000,1
13.1840,-34.4238,-18.4000,1
14.6480,-34.4238,-18.4000,1
16.1130,-34.4238,-18.4000,1
17.5780,-34.4238,-18.4000,1
19.0430,-34.4238,-18.4000,1
20.5080,-34.4238,-18.4000,1
21.9730,-34.4238,-18.4000,1
23.4380,-33.1858,-146.0060,1
24.9020,-48.4690,19.0864,1
26.3670,-52.0478,49.8220,1
27.8320,-45.9098,67.9870,1
29.2970,-33.4682,-149.6202,1
30.7620,-43.8168,-147.4080,1
32.2270,-44.1241,23.3317,1
33.6910,-42.2575,-58.2637,1
35.1560,-41.1182,-30.6704,1
36.6210,-36.4295,17.3173,1
38.0860,-37.8749,-161.9798,1
39.5510,-39.2639,-160.4769,1
41.0160,-37.3991,171.3493,1
42.4800,-35.2499,-171.0954,1
43.9450,-31.9815,-160.0569,1
45.4100,-27.6163,144.3833,1
46.8750,-25.6738,135.3000,1
48.3400,-24.0038,135.1200,1
49.8050,-21.1888,129.5850,1
51.2700,-19.4538,121.2107,1
52.7340,-17.4139,114.8640,1
54.1990,-15.1054,106.8458,1
55.6640,-12.2958,99.8232,1
57.1290,-10.2690,91.9776,1
58.5940,-8.5110,83.2390,1
60.0590,-6.7254,73.4864,1
61.5230,-4.2962,58.1872,1
62.9880,-2.5382,38.2632,1
64.4530,-1.4340,28.0016,1
65.9180,-0.1976,19.8395,1
67.3830,1.0635,11.5211,1
68.8480,2.1622,-0.6384,1
70.3130,2.9327,-12.6666,1
71.7770,3.8201,-25.7592,1
73.2420,4.8093,-39.6296,1
74.7070,5.6151,-52.5216,1
76.1720,6.0575,-64.2885,1
77.6370,6.3981,-75.6754,1
79.1020,6.6325,-86.1062,1
80.5660,6.7989,-96.5073,1
82.0310,6.8575,-106.8795,1
83.4960,6.6770,-116.2955,1
84.9610,6.3840,-125.2613,1
86.4260,6.0910,-133.1434,1
87.8910,5.7824,-140.4014,1
89.3550,5.4310,-146.0232,1
90.8200,5.1778,-151.1568,1
